ensgene,16-078_2_MFG,16-110-56_1_SVZ,17-005_1_MFG,17-009_1_SVZ,17-094-37_1_MFG,18-018_1_MFG,18-018_1_SVZ
ENSG00000113456,14.0,3.459927466080601,3.5868434581953395,6.547354468678549,5.073135590963222,6.858650976511862,2.127017848657576
ENSG00000168724,2.0,1.3839709864322405,1.1956144860651132,0.0,2.5365677954816115,0.4572433984341242,0.0
ENSG00000152582,2.0,0.6919854932161202,0.0,0.0,0.0,0.0,0.0
ENSG00000145604,234.0,156.38872146684315,231.949210296632,112.75999362724166,136.97466095600703,80.01759472597176,45.94358553100362
ENSG00000164187,118.0,28.371405221860925,93.85573715611143,22.55199872544833,39.950942778835376,54.8692078120949,36.159303427178784
ENSG00000152620,8.0,7.611840425377323,5.380265187293007,2.182451489559516,1.9024258466112087,5.486920781209491,3.828632127583636
ENSG00000164188,0.0,0.0,0.5978072430325566,0.0,1.2682838977408055,0.0,0.0
ENSG00000079215,12144.0,4285.466159487428,3171.9652315307435,2455.985409584307,3939.9239283318093,7178.7213554157515,8069.905717806835
ENSG00000135823,306.0,283.02206672539324,89.07327921185093,162.22889405725738,200.38885584304728,133.51507234276428,320.75429157756247
ENSG00000250155,30.0,4.843898452512842,2.3912289721302264,16.732128086622957,12.682838977408053,5.486920781209491,2.5524214183890903
ENSG00000164190,231.0,99.64591102312131,173.36410047944142,192.7832149110905,106.53584741022772,284.8626372244593,107.62710314207328
ENSG00000153029,27.0,13.839709864322405,13.7495665897488,15.277160426916607,36.14609108561296,107.90944203045332,39.5625319850309
ENSG00000197603,5.0,6.227869438945082,3.5868434581953395,2.9099353194126882,2.5365677954816115,2.2862169921706212,0.4254035697315151
ENSG00000113569,99.0,40.827144099751095,29.29255490859527,43.649029791190316,51.365497858502636,28.349090702915703,48.92141051912422
ENSG00000082068,81.0,43.595086072615565,55.59607360202776,28.37186936427371,24.73153600594572,27.89184730448159,14.889124940603027
ENSG00000164327,157.0,65.04663636231531,80.70397780939516,88.75302724208694,90.04815673959723,27.89184730448157,46.79439267046664
ENSG00000082074,528.0,110.02569342136313,315.0444170781572,198.603085549916,122.38939613198782,647.4566521827195,128.47187805891753
ENSG00000153071,371.0,235.96705318669706,263.0351869343248,106.21263915856308,291.70529648038536,205.30228589692183,78.27425683059873
ENSG00000171522,2.0,2.7679419728644814,0.5978072430325566,0.7274838298531721,12.048697028537655,2.7434603906047457,8.508071394630301
ENSG00000132356,549.0,221.4353578291585,239.7207044560552,192.78321491109054,235.2666630309196,149.06134788952446,233.9719633523333
ENSG00000132357,83.0,13.147724371106285,34.07501285285572,12.367225107503927,13.31698092627846,63.55683238234327,11.911299952482429
ENSG00000112936,0.0,0.0,0.0,0.7274838298531721,0.6341419488704029,0.0,0.0
ENSG00000083720,75.0,31.831332687941533,34.672820095888284,37.82915915236494,23.46325210820491,5.944164179643617,15.739932080066055
ENSG00000205765,375.0,231.1231547341841,242.709740671218,197.1481178902096,195.31572025208405,35.20774167942757,108.47791028153635
ENSG00000151876,18.0,2.7679419728644814,8.967108645488349,5.092386808972204,6.9755614375744335,1.8289735937364968,4.679439267046666
ENSG00000198865,1.0,3.459927466080601,1.7934217290976695,0.7274838298531721,0.6341419488704029,0.0,2.5524214183890903
ENSG00000250722,340.0,197.9078510598104,118.36583412044621,169.50373235578908,719.7511119679074,171.46627441279657,359.8914199928618
ENSG00000172262,67.0,47.05501353869617,31.085976637692948,39.28412681207128,39.316800829964976,54.8692078120949,14.038317801139995
ENSG00000112972,54.0,40.827144099751095,33.47720560982317,30.554320853833214,37.414374983353774,41.151905859071185,27.651232032548474
ENSG00000249492,0.0,0.0,1.1956144860651132,0.7274838298531721,1.2682838977408055,0.0,0.0
ENSG00000151881,11.0,13.147724371106285,7.17368691639068,8.729805958238064,6.3414194887040285,9.60211136711661,5.530246406509695
ENSG00000172244,3.0,0.0,0.0,0.0,1.2682838977408055,5.486920781209491,0.4254035697315151
ENSG00000172239,15.0,8.303825918593443,7.771494159423237,5.8198706388253765,24.73153600594572,21.03319632796972,6.806457115704241
ENSG00000112992,507.0,271.95029883393534,277.38256076710616,182.59844129314618,266.3396185255693,125.28469117095007,243.7562454561581
ENSG00000248092,0.0,0.0,0.0,1.454967659706344,0.0,0.9144867968682484,0.0
ENSG00000112996,46.0,16.607651837186886,20.325446263106926,11.639741277650753,24.73153600594572,14.174545351457851,13.187510661676967
ENSG00000251141,0.0,0.0,1.7934217290976695,0.0,0.6341419488704029,0.4572433984341242,0.0
ENSG00000170571,549.0,197.2158655665944,359.28215306256635,148.4067012900471,259.99819903686523,95.10662687429787,121.24001737348179
ENSG00000151883,203.0,146.70092456181754,156.62549767452984,133.1295408631304,152.82820967776712,59.44164179643616,81.25208181871933
ENSG00000152684,30.0,12.455738877890164,24.51009696433482,14.549676597063437,27.268103801427326,9.60211136711661,25.5242141838909
ENSG00000247796,4.0,2.7679419728644814,0.0,0.7274838298531721,0.6341419488704029,0.0,0.8508071394630301
ENSG00000164172,22.0,20.759564796483605,15.542988318846474,11.639741277650753,14.585264824019266,18.28973593736497,7.65726425516727
ENSG00000164258,1.0,2.7679419728644814,1.1956144860651132,0.0,1.2682838977408055,0.0,3.828632127583636
ENSG00000185305,15.0,3.459927466080601,4.782457944260453,9.457289788091234,4.438993642092821,1.8289735937364968,1.7016142789260602
ENSG00000280159,4.0,9.687796905025683,3.58684345819534,7.274838298531718,21.5608262615937,6.401407578077741,2.127017848657576
novelGene_2846,2.0,1.3839709864322405,0.0,0.7274838298531721,1.2682838977408055,0.0,0.0
novelGene_ENSG00000280159,0.0,0.0,3.58684345819534,0.0,3.1707097443520142,0.0,0.0
novelGene_2850,1.0,0.0,2.3912289721302264,4.364902979119032,3.1707097443520142,0.0,0.0
ENSG00000164287,2.0,0.0,0.0,0.0,1.2682838977408055,0.0,0.0
ENSG00000039123,232.0,128.01731624498225,136.89785865445543,144.7692821407812,137.60880290487742,56.698181405831406,142.93559942978902
ENSG00000067248,83.0,47.74699903191229,32.28159112375805,46.55896511060301,57.70691734720666,35.66498507786169,49.77221765858726
ENSG00000067113,11.0,8.995811411809562,2.989036215162783,25.461934044861017,18.390116517241683,10.973841562418986,4.679439267046666
ENSG00000171729,7.0,17.991622823619128,14.945181075813911,26.189417874714195,9.512129233056044,8.687624570248362,9.784282103824848
ENSG00000177058,30.0,17.991622823619124,23.912289721302265,25.46193404486102,24.73153600594572,16.460762343628474,10.20968567355636
ENSG00000134352,495.0,502.3814680749034,593.6225923313286,1014.839942645175,1150.967637199781,293.5502617947077,315.64944874078424
ENSG00000095015,36.0,15.223680850754645,27.49913317949761,14.549676597063439,20.9266843127233,14.631788749891975,8.082667824898786
ENSG00000155542,8.0,8.995811411809562,4.782457944260453,0.7274838298531721,5.073135590963222,1.8289735937364968,5.955649976241213
ENSG00000155545,121.0,87.19017214523113,68.15002570571144,68.38348000619814,61.51176904042906,17.37524914049672,50.62302479805029
ENSG00000062194,201.0,83.03825918593446,133.9088224392927,88.02554341223379,111.60898300119094,288.06334101349836,100.82064602636903
ENSG00000135821,6607.0,3678.594881936896,1623.6444720764225,1110.8678081857936,1920.1818211795774,6742.511153309592,4840.241816405169
ENSG00000145632,862.0,280.25412475252887,87.27985748275326,280.8087583233245,402.6801375327058,59.89888519487026,590.4601547873438
ENSG00000175857,46.0,36.67523114045437,22.71667523523715,26.189417874714184,22.1949682104641,16.9180057420626,8.508071394630303
ENSG00000113448,21.0,0.6919854932161202,1.1956144860651132,0.0,0.6341419488704029,1.3717301953023728,9.784282103824848
ENSG00000175147,1.0,2.7679419728644814,2.3912289721302264,0.0,1.9024258466112087,0.4572433984341242,0.0
ENSG00000035499,13.0,0.0,2.3912289721302264,0.0,0.0,0.0,0.0
ENSG00000049167,17.0,9.687796905025683,5.978072430325566,2.909935319412688,4.438993642092821,9.144867968682485,6.381053545972726
ENSG00000143333,997.0,120.40547581960493,185.91805258312507,229.15740640374915,454.67977734007883,216.2761274593408,296.9316916725976
novelGene_2855,88.0,43.595086072615565,58.58510981719056,61.836125537519614,59.609343193817864,78.64586453066936,26.37502132335393
ENSG00000130449,18.0,3.459927466080601,17.336410047944142,7.274838298531718,1.9024258466112087,30.1780642966522,4.254035697315151
ENSG00000068796,80.0,26.98743423542869,31.085976637692948,32.00928851353957,41.85336862544659,38.86568886690056,30.629057020669084
ENSG00000086200,259.0,135.62915667035958,129.12636449503222,108.39509064812259,117.31626054102452,46.638826640280676,87.20773179496055
ENSG00000086189,20.0,8.303825918593443,13.151759346716249,8.00232212838489,6.9755614375744335,11.88832835928723,7.231860685435755
ENSG00000164197,9.0,2.0759564796483607,15.542988318846474,4.364902979119032,3.1707097443520142,2.7434603906047457,2.127017848657576
ENSG00000153006,21.0,2.0759564796483607,10.760530374586015,1.454967659706344,5.707277539833625,6.401407578077741,5.955649976241211
ENSG00000153015,35.0,11.071767891457926,10.162723131553463,8.729805958238064,3.1707097443520142,18.28973593736497,7.65726425516727
ENSG00000113597,168.0,76.11840425377324,172.76629323640887,73.47586681517035,86.2433050463748,112.02463261636044,50.623024798050295
ENSG00000123213,8.0,12.455738877890164,2.3912289721302264,4.364902979119032,15.853548721760072,10.516598163984858,6.381053545972725
ENSG00000123219,14.0,0.6919854932161202,1.1956144860651132,0.0,0.0,0.4572433984341242,0.0
ENSG00000113595,3.0,0.6919854932161202,0.5978072430325566,8.002322128384893,3.8048516932224175,8.68762457024836,0.4254035697315151
ENSG00000197860,13.0,2.7679419728644814,2.3912289721302264,2.1824514895595155,0.6341419488704029,0.0,1.2762107091945452
ENSG00000112851,322.0,116.9455483535243,159.01672664666012,114.21496128694795,124.29182197859896,124.82744777251592,101.67145316583208
ENSG00000135838,1118.0,725.2007968904926,686.8805222444063,598.7191919691609,714.6779763769438,701.4113731979453,544.9419728260722
ENSG00000069020,2.0,0.6919854932161202,0.0,0.0,0.0,2.2862169921706212,0.0
ENSG00000134061,271.0,138.3970986432241,243.30754791425045,131.6745732034241,121.12111223424697,149.51859128795866,58.28028905321754
novelGene_2864,0.0,0.0,0.5978072430325566,0.0,0.0,1.3717301953023728,0.0
ENSG00000145675,162.0,218.6674158562941,120.15925584954391,193.51069874094367,398.87528583948335,333.78768085691064,431.35921970775627
ENSG00000145740,18.0,58.81876692337022,21.52106074917204,62.56360936737278,102.09685376813486,26.52011710917921,57.85488548348604
ENSG00000134057,50.0,0.6919854932161202,5.978072430325566,0.7274838298531721,1.9024258466112087,0.0,0.4254035697315151
ENSG00000153044,2.0,0.0,0.5978072430325566,0.7274838298531721,0.0,0.4572433984341242,0.8508071394630301
ENSG00000134058,3.0,0.6919854932161202,4.184650701227897,2.909935319412688,1.9024258466112087,3.2007037890388697,1.2762107091945452
ENSG00000152942,9.0,9.687796905025683,10.162723131553463,5.092386808972204,13.951122875148867,16.003518945194347,6.381053545972726
ENSG00000183323,1.0,1.3839709864322405,2.989036215162783,9.457289788091234,0.0,0.4572433984341242,2.127017848657576
ENSG00000197822,0.0,2.7679419728644814,2.3912289721302264,1.454967659706344,2.5365677954816115,0.0,0.4254035697315151
ENSG00000248477,512.0,102.41385299598579,0.0,0.0,14.58526482401927,160.94967624881173,17.441546358992113
ENSG00000205571,7.0,2.7679419728644814,0.0,0.0,0.0,10.516598163984858,4.254035697315151
ENSG00000179978,3.0,0.6919854932161202,1.7934217290976695,1.454967659706344,1.2682838977408055,4.1151905859071185,0.0
ENSG00000226259,3.0,0.0,0.0,0.0,2.5365677954816115,0.0,0.8508071394630301
ENSG00000250687,361.0,50.51494100477677,0.0,0.0,15.21940677288967,69.95823996042101,23.397196335233325
ENSG00000145736,20.0,13.147724371106285,5.380265187293007,0.0,39.316800829964976,10.51659816398486,12.762107091945447
ENSG00000145734,1.0,0.6919854932161202,5.380265187293007,0.0,0.6341419488704029,19.661466132667343,1.7016142789260602
ENSG00000131844,124.0,88.57414313166338,65.16098949054867,77.84076979428939,62.7800529381699,48.46780023401717,47.21979624019816
ENSG00000131711,0.0,4.151912959296721,0.5978072430325566,0.7274838298531721,1.9024258466112087,1.3717301953023728,0.0
ENSG00000113048,163.0,103.79782398241804,97.44258061430678,122.21728341533286,84.975021148634,99.67906085863906,70.1915890057
ENSG00000049883,11.0,5.535883945728963,4.782457944260453,8.002322128384893,6.9755614375744335,7.773137773380113,2.127017848657576
ENSG00000157064,0.0,3.459927466080601,0.5978072430325566,0.0,3.8048516932224175,0.0,0.0
ENSG00000116698,154.0,104.48980947563416,71.73686916390679,67.65599617634497,90.04815673959723,163.69313663941648,71.89320328462604
ENSG00000083312,509.0,312.77744293368636,293.52335632898524,306.99817619803866,285.36387699168125,156.83448566290463,395.6253198503092
ENSG00000157107,5.0,2.0759564796483607,0.5978072430325566,0.7274838298531721,2.5365677954816115,2.2862169921706212,0.0
ENSG00000145741,93.0,40.827144099751095,16.140795561879028,58.926190218106925,26.63396185255692,5.029677382775367,74.44562470301514
ENSG00000164331,33.0,6.919854932161202,12.553952103683688,6.547354468678549,10.780413130796843,7.315894374945987,9.358878534093332
ENSG00000164338,86.0,23.527506769348093,54.9982663589952,19.642063406035646,27.268103801427326,29.72082089821808,13.187510661676965
ENSG00000164346,10.0,40.13515860653498,10.76053037458602,20.369547235888813,84.975021148634,57.61266820269965,73.16941399382058
ENSG00000171617,90.0,26.98743423542869,22.71667523523715,57.47122255840058,31.70709744352015,5.0296773827753665,8.933474964361817
ENSG00000164347,71.0,23.527506769348093,59.780724303255646,36.3741914926586,38.68265888109458,53.04023421835842,22.546389195770306
ENSG00000116701,594.0,159.15666343970767,130.9197862241299,143.31431448107486,191.5108685588617,349.7911998021051,203.3429063316641
ENSG00000113161,129.0,94.11002707739237,84.88862851062302,67.65599617634497,106.53584741022767,38.86568886690057,45.94358553100362
ENSG00000122008,109.0,59.51075241658634,70.54125467784169,43.6490297911903,54.53620760285465,88.70521929622015,53.17544621643937
ENSG00000113163,145.0,58.126781430154104,62.76976051841843,41.4665783016308,50.73135590963224,61.727858788606774,65.08674616892179
ENSG00000152359,35.0,5.535883945728963,17.934217290976697,10.912257447797579,7.609703386444835,9.60211136711661,5.530246406509695
ENSG00000145703,2.0,5.535883945728963,0.0,0.0,3.1707097443520142,3.6579471874729936,4.254035697315151
ENSG00000181104,1.0,0.6919854932161202,4.184650701227897,2.1824514895595155,1.9024258466112087,0.0,0.4254035697315151
ENSG00000164251,78.0,35.98324564723825,47.82457944260453,32.73677234339274,60.24348514268829,57.155424804265536,20.419371347112726
ENSG00000143344,43.0,38.751187620102726,45.4333504704743,30.554320853833214,192.7791524566025,106.99495523358507,100.39524245663756
ENSG00000145708,12.0,0.0,7.17368691639068,2.909935319412688,1.2682838977408055,1.3717301953023728,0.4254035697315151
ENSG00000164252,2.0,4.843898452512842,10.162723131553463,2.909935319412688,16.487690670630478,9.602111367116608,3.4032285578521204
ENSG00000162704,6.0,4.843898452512842,2.3912289721302264,5.092386808972203,4.438993642092821,1.3717301953023728,0.8508071394630301
ENSG00000164253,152.0,59.51075241658634,49.02019392866964,39.28412681207129,49.46307201189144,69.95823996042103,59.981903332143624
ENSG00000171530,7.0,6.919854932161202,4.184650701227897,5.092386808972203,2.5365677954816115,0.0,3.4032285578521204
ENSG00000085365,189.0,167.46048935830117,173.961907722474,114.21496128694795,147.1209321379335,67.67202296825039,163.35497077690175
ENSG00000132842,481.0,181.9921847158397,208.6347278183624,171.68618384534858,206.73027533175136,185.1835763658204,226.7401026668975
ENSG00000145685,1997.0,1451.0935792742043,1140.6162197061178,1321.1106350133612,1150.967637199781,1003.6492595629027,693.4078186623697
ENSG00000113273,19.0,8.303825918593443,14.945181075813911,11.63974127765075,31.70709744352015,23.319413320140328,8.508071394630301
ENSG00000152409,2.0,4.151912959296721,10.760530374586015,3.6374191492658596,5.073135590963222,2.2862169921706212,5.955649976241211
ENSG00000164329,423.0,182.68417020905585,251.07904207367372,213.88024597683255,249.8519278549387,132.60058554589602,198.6634670646175
ENSG00000164309,1.0,0.0,0.5978072430325566,2.1824514895595155,0.0,1.3717301953023728,0.0
ENSG00000142621,0.0,2.0759564796483607,0.5978072430325566,0.0,0.0,0.0,0.0
ENSG00000177034,29.0,3.459927466080601,18.532024534009253,8.00232212838489,5.707277539833625,9.144867968682485,1.7016142789260602
novelGene_2888,11.0,12.455738877890164,9.564915888520906,16.004644256769787,27.902245750297734,9.60211136711661,23.82259990496484
